5422,Univ of Texas - Brownsville,Twitter,http://twitter.com/utbrownsville
5422,Univ of Texas - Brownsville,YouTube,http://www.youtube.com/user/utbrownsville
5422,Univ of Texas - Brownsville,LinkedIn,http://www.linkedin.com/groups?gid=2340786
5422,Univ of Texas - Brownsville,RSS,http%3A%2F%2Fwww.utbcollegian.com%2F%3Fformat%3Dfeed
5419,Univ of Texas - El Paso,Facebook,https://www.facebook.com/UTEPMiners
5419,Univ of Texas - El Paso,Twitter,https://twitter.com/UTEPpeeps
5419,Univ of Texas - El Paso,YouTube,http://www.youtube.com/user/UTEP
5419,Univ of Texas - El Paso,LinkedIn,https://www.linkedin.com/edu/university-of-texas-el-paso-19520
5419,Univ of Texas - El Paso,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Funiversity-of-texas-at-el-paso
5404,Univ of Texas - Health Science Center,Facebook,https://www.facebook.com/UTHealthScienceCenterSA
5404,Univ of Texas - Health Science Center,Twitter,https://twitter.com/uthscsa
5404,Univ of Texas - Health Science Center,YouTube,http://www.youtube.com/utsystemvideo
5404,Univ of Texas - Health Science Center,LinkedIn,https://www.linkedin.com/edu/uthscsa-19523
5404,Univ of Texas - Health Science Center,RSS,http%3A%2F%2Fwww.utsystem.edu%2Frss
5415,Univ of Texas - Medical Branch,Facebook,https://www.facebook.com/pages/University-of-Texas-Medical-Branch/112304888782149?rf=108670789163662
5415,Univ of Texas - Medical Branch,Twitter,http://www.twitter.com/utmbhealth/
5415,Univ of Texas - Medical Branch,YouTube,http://www.youtube.com/UTMBGalveston
5415,Univ of Texas - Medical Branch,LinkedIn,https://www.linkedin.com/edu/school?id=19524
5415,Univ of Texas - Medical Branch,RSS,http%3A%2F%2Fwww.utmb.edu%2Fnewsroom%2Frss%2FTopStories.aspx
4575,Univ of Texas - Southwestern Medical Center Dallas,Facebook,http://www.facebook.com/utswnews
4575,Univ of Texas - Southwestern Medical Center Dallas,Twitter,https://twitter.com/UTSWNews
4575,Univ of Texas - Southwestern Medical Center Dallas,YouTube,http://www.youtube.com/user/UTSWNews
4575,Univ of Texas - Southwestern Medical Center Dallas,LinkedIn,https://www.linkedin.com/edu/school?id=19526
4575,Univ of Texas - Southwestern Medical Center Dallas,RSS,http%3A%2F%2Fwww.topix.net%2Frss%2Fcolleges%2Funiversity-of-texas-southwestern-medical-center-at-dallas
4974,Univ of Texas - Tyler,Facebook,http://www.facebook.com/uttyler
4974,Univ of Texas - Tyler,Twitter,http://www.twitter.com/uttyler/
4974,Univ of Texas - Tyler,YouTube,http://www.youtube.com/go2uttyler
4974,Univ of Texas - Tyler,LinkedIn,https://www.linkedin.com/company/university-of-texas-at-tyler
4974,Univ of Texas - Tyler,RSS,http%3A%2F%2Fgo2uttyler.blogspot.com%2Ffeeds%2Fposts%2Fdefault
5423,Univ of Texas Health Science Center at Tyler,Facebook,http://www.facebook.com/uthsct
5423,Univ of Texas Health Science Center at Tyler,Twitter,http://www.twitter.com/uthsct
5423,Univ of Texas Health Science Center at Tyler,YouTube,http://www.youtube.com/uthsct
5423,Univ of Texas Health Science Center at Tyler,LinkedIn,https://www.linkedin.com/company/university-of-texas-health-science-center-at-tyler
5423,Univ of Texas Health Science Center at Tyler,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BUniversity%2Bof%2BTexas%2BHealth%2BScience%2BCenter%2Bat%2BTyler%26output%3Drss
5409,Univ of Texas System Administration,Facebook,http://www.facebook.com/pages/University-of-Texas-System/198151343554844
5409,Univ of Texas System Administration,Twitter,https://twitter.com/utsystem
5409,Univ of Texas System Administration,YouTube,http://www.youtube.com/utsystemvideo
5409,Univ of Texas System Administration,LinkedIn,https://www.linkedin.com/company/university-of-texas-system
5409,Univ of Texas System Administration,RSS,http%3A%2F%2Fwww.utsystem.edu%2Frss
1300,Univ of the Cumberlands,Facebook,http://www.facebook.com/UCumberlands
1300,Univ of the Cumberlands,Twitter,http://twitter.com/UCumberlands
1300,Univ of the Cumberlands,YouTube,http://www.youtube.com/UCumberlandsMedia
1300,Univ of the Cumberlands,LinkedIn,https://www.linkedin.com/edu/school?id=32486
1300,Univ of the Cumberlands,RSS,http%3A%2F%2Fwww.cumberlandspatriots.com%2FSIDHelp%2FrssFeed.php
902160,Univ of the District of Columbia,Facebook,http://www.facebook.com/UofDC
902160,Univ of the District of Columbia,Twitter,https://twitter.com/udc_edu
902160,Univ of the District of Columbia,YouTube,http://www.youtube.com/user/UniversityofDC
902160,Univ of the District of Columbia,LinkedIn,https://www.linkedin.com/edu/school?id=18072
902160,Univ of the District of Columbia,RSS,http%3A%2F%2Fwww.udc.edu%2Frss.xml
5295,Univ of the Pacific,Facebook,http://www.facebook.com/pages/University-of-the-Pacific/28972094743
5295,Univ of the Pacific,Twitter,http://twitter.com/#!/UOPacific
5295,Univ of the Pacific,YouTube,http://www.youtube.com/pacifictigers
5295,Univ of the Pacific,LinkedIn,https://www.linkedin.com/edu/university-of-the-pacific-17974
5295,Univ of the Pacific,RSS,http%3A%2F%2Fwww.pacific.edu%2FAbout-Pacific%2FNewsroom.html%3FrssFeed%3Dtrue%2F
5394,Univ of the Sciences of Philadelphia,Facebook,http://www.facebook.com/pages/Philadelphia-PA/University-of-the-Sciences/202485905128
5394,Univ of the Sciences of Philadelphia,Twitter,http://twitter.com/usciences
5394,Univ of the Sciences of Philadelphia,YouTube,http://www.youtube.com/usciences
5394,Univ of the Sciences of Philadelphia,LinkedIn,http://www.linkedin.com/company/23273?trk=tyah
5394,Univ of the Sciences of Philadelphia,RSS,http%3A%2F%2Fwww.usciences.edu%2FnewsEvents%2FAllNews.xml
5360,Univ of the South,Facebook,https://www.facebook.com/sewanee
5360,Univ of the South,Twitter,https://twitter.com/univofthesouth
5360,Univ of the South,YouTube,http://www.youtube.com/universityofthesouth
5360,Univ of the South,LinkedIn,https://www.linkedin.com/edu/sewanee-the-university-of-the-south-19423
5360,Univ of the South,RSS,http%3A%2F%2Fnews.sewanee.edu%2Ffeed%2Findex.xml
5425,Univ of Tulsa,Facebook,https://www.facebook.com/utulsa.edu
5425,Univ of Tulsa,Twitter,https://twitter.com/utulsa
5425,Univ of Tulsa,YouTube,http://www.youtube.com/user/universityoftulsa
5425,Univ of Tulsa,LinkedIn,https://www.linkedin.com/edu/school?id=19183
5425,Univ of Tulsa,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Funiversity-of-tulsa
2637,Univ of West Alabama,Facebook,https://www.facebook.com/univwestalabama
2637,Univ of West Alabama,Twitter,https://twitter.com/UWAAthletics
2637,Univ of West Alabama,YouTube,http://www.youtube.com/user/UWA1Fan
2637,Univ of West Alabama,LinkedIn,https://www.linkedin.com/edu/school?id=17750
2637,Univ of West Alabama,RSS,http%3A%2F%2Fwww.uwa.edu%2Fnewsfeed.aspx
5450,Univ of West Florida,Facebook,https://www.facebook.com/WestFL
5450,Univ of West Florida,Twitter,https://twitter.com/UWF
5450,Univ of West Florida,YouTube,https://www.youtube.com/user/uwf
5450,Univ of West Florida,LinkedIn,https://www.linkedin.com/edu/university-of-west-florida-18136
5450,Univ of West Florida,RSS,http%3A%2F%2Fnews.uwf.edu%2Findex.php%2Ffeed%2F
262,Univ of West Georgia,Facebook,http://www.facebook.com/pages/University-of-West-Georgia/82958952731
262,Univ of West Georgia,Twitter,https://twitter.com/UnivWestGa
262,Univ of West Georgia,YouTube,http://www.youtube.com/uwgucm
262,Univ of West Georgia,LinkedIn,http://www.linkedin.com/company/university-of-west-georgia
262,Univ of West Georgia,RSS,http%3A%2F%2Fwww.westga.edu%2Fnews_rss.php
5903,Univ of Wisconsin - Eau Claire,Facebook,https://www.facebook.com/uweauclaire
5903,Univ of Wisconsin - Eau Claire,Twitter,https://twitter.com/uweauclaire
5903,Univ of Wisconsin - Eau Claire,YouTube,https://www.youtube.com/user/UWEauClaire
5903,Univ of Wisconsin - Eau Claire,LinkedIn,https://www.linkedin.com/edu/school?id=19686&trk=edu-ca-head-logo
5903,Univ of Wisconsin - Eau Claire,RSS,http%3A%2F%2Fwww.uwec.edu%2Ffeeds%2Fnews.xml
5458,Univ of Wisconsin - Extension,Facebook,https://www.facebook.com/wisconsincooperativeextension
5458,Univ of Wisconsin - Extension,Twitter,https://twitter.com/UWExtension
5458,Univ of Wisconsin - Extension,YouTube,http://www.youtube.com/user/uwcoopextension
5458,Univ of Wisconsin - Extension,LinkedIn,https://www.linkedin.com/company/university-of-wisconsin-extension
5458,Univ of Wisconsin - Extension,RSS,http%3A%2F%2Fwww.uwex.edu%2Fnews%2Frss.cfm
5456,Univ of Wisconsin - Milwaukee,Facebook,http://facebook.com/uwmilwaukee
5456,Univ of Wisconsin - Milwaukee,Twitter,http://twitter.com/uwm
5456,Univ of Wisconsin - Milwaukee,YouTube,http://youtube.com/uwmnews
5456,Univ of Wisconsin - Milwaukee,LinkedIn,https://www.linkedin.com/edu/school?id=19691
5456,Univ of Wisconsin - Milwaukee,RSS,http%3A%2F%2Fnews.wisc.edu%2Ffeeds%2Flist%2F28
5907,Univ of Wisconsin - River Falls,Facebook,https://www.facebook.com/uwriverfalls
5907,Univ of Wisconsin - River Falls,Twitter,https://twitter.com/UWRFadmissions
5907,Univ of Wisconsin - River Falls,YouTube,https://www.youtube.com/user/uwriverfallsvideos/featured
5907,Univ of Wisconsin - River Falls,LinkedIn,https://www.linkedin.com/edu/school?id=19696&trk=vsrp_universities_res_name&trkInfo=VSRPsearchId%3A361522521405523558964%2CVSRPtargetId%3A19696%2CVSRPcmpt%3Aprimary
5907,Univ of Wisconsin - River Falls,RSS,http%3A%2F%2Fuwrfsports.com%2Frss.aspx
4753,Univ of Wisconsin - Stout,Facebook,http://www.facebook.com/uwstout
4753,Univ of Wisconsin - Stout,Twitter,https://twitter.com/UWStout
4753,Univ of Wisconsin - Stout,YouTube,http://www.youtube.com/uwstoutvideos
4753,Univ of Wisconsin - Stout,LinkedIn,http://www.linkedin.com/edu/school?id=19698&trk=edu-hp-follow-name
4753,Univ of Wisconsin - Stout,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Funiversity-of-wisconsin-stout
5904,Univ of Wisconsin - Whitewater,Facebook,https://www.facebook.com/uwwhitewater
5904,Univ of Wisconsin - Whitewater,Twitter,http://twitter.com/uwwhitewater
5904,Univ of Wisconsin - Whitewater,YouTube,http://www.youtube.com/uwwhitewater
5904,Univ of Wisconsin - Whitewater,LinkedIn,https://www.linkedin.com/edu/university-of-wisconsin-whitewater-19700
5904,Univ of Wisconsin - Whitewater,RSS,http%3A%2F%2Fwww.uww.edu%2Fnews%2Fnewsfeed
5906,Univ of Wisconsin-Oshkosh,Facebook,https://www.facebook.com/uwoshkosh
5906,Univ of Wisconsin-Oshkosh,Twitter,https://twitter.com/uwoshkosh
5906,Univ of Wisconsin-Oshkosh,YouTube,http://www.youtube.com/uwosh
5906,Univ of Wisconsin-Oshkosh,LinkedIn,http://www.linkedin.com/edu/school?id=19693
5906,Univ of Wisconsin-Oshkosh,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Funiversity-of-wisconsin-oshkosh
908193,Universal Academy,Facebook,https://www.facebook.com/TheUniversalAcademy
908193,Universal Academy,Twitter,http://www.twitter.com/uacoppell/
908193,Universal Academy,YouTube,http://www.twitter.com/uacoppell/
908193,Universal Academy,LinkedIn,http://www.linkedin.com/company/universal-academy/
908193,Universal Academy,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BUniversal%2BAcademy%26output%3Drss
908195,Universal Learning Academy,Facebook,https://www.facebook.com/theula
908195,Universal Learning Academy,Twitter,http://www.twitter.com/univlearningltd/
908195,Universal Learning Academy,YouTube,http://www.youtube.com/user/academyvideos/
908195,Universal Learning Academy,LinkedIn,
908195,Universal Learning Academy,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BUniversal%2BLearning%2BAcademy%26output%3Drss
908593,"University at Buffalo Foundation, Inc.",Facebook,http://www.facebook.com/pages/University-at-Buffalo-Foundation/114400361905388/
908593,"University at Buffalo Foundation, Inc.",Twitter,http://www.twitter.com/ubcommunity/
908593,"University at Buffalo Foundation, Inc.",RSS,http%3A%2F%2Fwww.ubfoundation.buffalo.edu%2Frss.xml
005206,University Hospital,Facebook,http://www.facebook.com/universityhospitals
005206,University Hospital,Twitter,http://www.twitter.com/uhhospitals
005206,University Hospital,YouTube,http://www.youtube.com/universityhospitals
005206,University Hospital,LinkedIn,https://www.linkedin.com/company/university-hospitals
005206,University Hospital,RSS,http%3A%2F%2Fnews.uhhospitals.org%2Frss_feeds.cfm
908657,"USD 497, Lawrence Public Schools",Facebook,https://www.facebook.com/pages/Lawrence-Public-Schools-Usd-497/162333660457263
908657,"USD 497, Lawrence Public Schools",Twitter,https://twitter.com/usd497/lists/lpsontwitter
908657,"USD 497, Lawrence Public Schools",YouTube,
908657,"USD 497, Lawrence Public Schools",LinkedIn,
908657,"USD 497, Lawrence Public Schools",RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BUSD%2B497%2C%2BLawrence%2BPublic%2BSchools%26output%3Drss
5486,Utah Valley Univ,Facebook,http://www.facebook.com/UVUwolverines/
5486,Utah Valley Univ,Twitter,https://twitter.com/UVU
5486,Utah Valley Univ,YouTube,http://www.youtube.com/user/UtahValleyUniversity
5486,Utah Valley Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19948
5486,Utah Valley Univ,RSS,http%3A%2F%2Fwww.news.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BUtah%2BValley%2BUniversity%26output%3Drss%2F
5492,Valdosta State Univ,Facebook,http://www.facebook.com/valdostastate
5492,Valdosta State Univ,Twitter,http://www.twitter.com/valdostastate
5492,Valdosta State Univ,YouTube,https://www.youtube.com/user/valdostastateuniv
5492,Valdosta State Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18195
5492,Valdosta State Univ,RSS,http%3A%2F%2Fwww.valdosta.edu%2Fabout%2Fnews%2Fwelcome.xml
5498,Valencia College,Facebook,https://www.facebook.com/ValenciaCollege
5498,Valencia College,Twitter,https://twitter.com/ValenciaCollege/
5498,Valencia College,YouTube,http://www.youtube.com/user/valenciacollege
5498,Valencia College,LinkedIn,https://www.linkedin.com/edu/valencia-community-college-20135
5498,Valencia College,RSS,http%3A%2F%2Ffeeds.feedburner.com%2Fvalencia-college
5505,Valparaiso Univ,Facebook,http://www.facebook.com/valparaiso.university
5505,Valparaiso Univ,Twitter,http://twitter.com/valpou
5505,Valparaiso Univ,YouTube,http://www.youtube.com/user/valpo
5505,Valparaiso Univ,LinkedIn,http://www.linkedin.com/groups?gid=67294
5505,Valparaiso Univ,RSS,http%3A%2F%2Fblogs.valpo.edu%2Ffeed%2F
906517,Vanguard Univ,Facebook,https://www.facebook.com/vanguarduniversity
906517,Vanguard Univ,Twitter,https://twitter.com/VanguardU
906517,Vanguard Univ,YouTube,http://www.youtube.com/user/WatchVU
906517,Vanguard Univ,LinkedIn,https://www.linkedin.com/company/vanguard-university
906517,Vanguard Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BVanguard%2BUniversity%26output%3Drss
7,Vaughn College of Aeronautics & Technology,Facebook,https://www.facebook.com/VaughnCollegeFB
7,Vaughn College of Aeronautics & Technology,Twitter,https://twitter.com/VaughnCollege
7,Vaughn College of Aeronautics & Technology,YouTube,https://www.youtube.com/user/VaughnCollegeTV
7,Vaughn College of Aeronautics & Technology,LinkedIn,https://www.linkedin.com/company/1054085
7,Vaughn College of Aeronautics & Technology,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fvaughn-college-of-aeronautics-technology
7875,Ventura County Community College District,Facebook,https://www.facebook.com/vcccdjobs
7875,Ventura County Community College District,Twitter,
7875,Ventura County Community College District,YouTube,
7875,Ventura County Community College District,LinkedIn,http://www.linkedin.com/company/los-angeles-city-college/
7875,Ventura County Community College District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BVentura%2BCounty%2BCommunity%2BCollege%2BDistrict%26output%3Drss
900008,Vermont State Colleges,Facebook,https://www.facebook.com/pages/Vermont-State-Colleges/107418995954692
900008,Vermont State Colleges,Twitter,http://twitter.com/#!/VSC_edu
900008,Vermont State Colleges,YouTube,http://www.youtube.com/user/JohnsonStateCollege
900008,Vermont State Colleges,LinkedIn,https://www.linkedin.com/company/vermont-state-colleges-united-professionals
900008,Vermont State Colleges,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BVermont%2BState%2BColleges%26output%3Drss
5529,Villanova Univ,Facebook,https://www.facebook.com/VillanovaU
5529,Villanova Univ,Twitter,https://www.twitter.com/VillanovaU
5529,Villanova Univ,YouTube,http://www.youtube.com/user/villanovauniversity
5529,Villanova Univ,LinkedIn,http://www.linkedin.com/edu/school?id=19339
5529,Villanova Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fvillanova-university
901277,Vincennes Community School Corp,Facebook,https://www.facebook.com/pages/VCSC-Curriculum/479010665581190
901277,Vincennes Community School Corp,Twitter,http://www.twitter.com/vincennescsc/
901277,Vincennes Community School Corp,YouTube,
901277,Vincennes Community School Corp,LinkedIn,http://www.linkedin.com/title/teacher-at-vincennes-community-schools/
901277,Vincennes Community School Corp,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BVincennes%2BCommunity%2BSchool%2BCorp%26output%3Drss
5495,Vincennes Univ,Facebook,http://www.facebook.com/vincennesuniversity
5495,Vincennes Univ,Twitter,http://twitter.com/VU1801
5495,Vincennes Univ,YouTube,http://www.youtube.com/user/vinu1801
5495,Vincennes Univ,LinkedIn,https://www.linkedin.com/edu/vincennes-university-20423
5495,Vincennes Univ,RSS,http%3A%2F%2Fwww.vinu.edu%2Fnewsevents.xml
5535,Virginia Military Institute,Facebook,http://www.facebook.com/pages/Virginia-Military-Institute/135020398504
5535,Virginia Military Institute,Twitter,https://twitter.com/vminews/
5535,Virginia Military Institute,YouTube,http://www.youtube.com/channel/UCL2BP_NjEEWqGVBMVE6ozjQ
5535,Virginia Military Institute,LinkedIn,https://www.linkedin.com/edu/school?id=20137&trk=edu-ca-head-title
5535,Virginia Military Institute,RSS,http%3A%2F%2Fwww.vmi.edu%2Frss%2Ffolder%2F905%2F
5555,Wabash College,Facebook,http://www.facebook.com/pages/Wabash-College/16568430836
5555,Wabash College,Twitter,http://twitter.com/WabashCollege
5555,Wabash College,YouTube,http://www.youtube.com/WabashCollege
5555,Wabash College,LinkedIn,http://www.linkedin.com/edu/school?id=20138&trk=tyah&trkInfo=tas%3AWabash%2Cidx%3A4-1-9
5555,Wabash College,RSS,http%3A%2F%2Fwww.wabash.edu%2Fnews%2Fsyndication%2Frss091feed.xml
5560,Wagner College,Facebook,http://facebook.com/wagnercollege
5560,Wagner College,Twitter,http://twitter.com/wagnercollege
5560,Wagner College,YouTube,http://youtube.com/wagnercollegenyc
5560,Wagner College,LinkedIn,https://www.linkedin.com/edu/school?id=19078
5560,Wagner College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwagner-college
907903,Walker County Board of Education,Facebook,https://www.facebook.com/pages/Walker-County-Board-Of-Education/190980177607078
907903,Walker County Board of Education,Twitter,http://www.twitter.com/walkercoschools/
907903,Walker County Board of Education,YouTube,
907903,Walker County Board of Education,LinkedIn,http://www.linkedin.com/title/teacher-at-walker-county-school-district/
907903,Walker County Board of Education,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWalker%2BCounty%2BBoard%2Bof%2BEducation%26output%3Drss
5575,Walla Walla Univ,Facebook,http://www.facebook.com/wallawallau
5575,Walla Walla Univ,Twitter,https://twitter.com/wwutournaments
5575,Walla Walla Univ,YouTube,http://www.youtube.com/user/WallaWallaUniversity
5575,Walla Walla Univ,LinkedIn,http://www.linkedin.com/company/walla-walla-university
5575,Walla Walla Univ,RSS,http%3A%2F%2Fwallawallau.tumblr.com%2Frss
600067,Walled Lake Consolidated School District,Facebook,https://www.facebook.com/wlcsd
600067,Walled Lake Consolidated School District,Twitter,https://twitter.com/WalledLkSchools#
600067,Walled Lake Consolidated School District,YouTube,http://www.youtube.com/user/WalledLkSchools
600067,Walled Lake Consolidated School District,LinkedIn,https://www.linkedin.com/company/walled-lake-consolidated-schools
600067,Walled Lake Consolidated School District,RSS,http%3A%2F%2Fwww.wlcsd.org%2Frss%2FNews.xml
5585,Walsh Univ,Facebook,http://www.facebook.com/walshu
5585,Walsh Univ,Twitter,http://twitter.com/WalshUniversity
5585,Walsh Univ,YouTube,http://www.youtube.com/user/OhioWalshUniversity
5585,Walsh Univ,LinkedIn,http://www.linkedin.com/companies/walsh-university
5585,Walsh Univ,RSS,http%3A%2F%2Fwww.walsh.edu%2Frss-feed
5610,Washburn Univ - Topeka,Facebook,http://www.facebook.com/WashburnUniversity
5610,Washburn Univ - Topeka,Twitter,https://twitter.com/#!/washburnuniv
5610,Washburn Univ - Topeka,YouTube,http://www.youtube.com/user/washburnuniversity?feature=watch
5610,Washburn Univ - Topeka,LinkedIn,https://www.linkedin.com/edu/washburn-university-18390
5610,Washburn Univ - Topeka,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwashburn-university
5625,Washington & Lee Univ,Facebook,http://facebook.com/washingtonandlee
5625,Washington & Lee Univ,Twitter,https://twitter.com/wlunews
5625,Washington & Lee Univ,YouTube,http://www.youtube.com/user/wlunews
5625,Washington & Lee Univ,LinkedIn,http://www.linkedin.com/groups?about=&gid=68081&trk=anet_ug_grppro
5625,Washington & Lee Univ,RSS,http%3A%2F%2Fnews.blogs.wlu.edu%2Ffeed%2F
1129,Washington Adventist Univ,Facebook,http://www.facebook.com/WashingtonAdventistUniversity?ref=ts
1129,Washington Adventist Univ,Twitter,https://twitter.com/waunews
1129,Washington Adventist Univ,YouTube,http://www.youtube.com/channel/UCtvMmrvg7_vOwoKhHY_CRew
1129,Washington Adventist Univ,LinkedIn,https://www.linkedin.com/edu/school?id=32999
1129,Washington Adventist Univ,RSS,http%3A%2F%2Fwww.wau.edu%2Flatest-news%3Fformat%3Dfeed%26type%3Drss
908566,Washington County Public Schools,Facebook,https://www.facebook.com/pages/Washington-County-Public-Schools/109791182462603
908566,Washington County Public Schools,Twitter,
908566,Washington County Public Schools,YouTube,
908566,Washington County Public Schools,LinkedIn,https://www.linkedin.com/company/washington-county-public-school-system
908566,Washington County Public Schools,RSS,http%3A%2F%2Fwww.wcs.k12.va.us%2Frss.xml
905883,Washoe County School District,Facebook,https://www.facebook.com/WashoeCountySchoolDistrict
905883,Washoe County School District,Twitter,https://twitter.com/WCSDtweet
905883,Washoe County School District,YouTube,http://www.youtube.com/user/WCSDtv
905883,Washoe County School District,LinkedIn,https://www.linkedin.com/company/washoe-county-school-district
905883,Washoe County School District,RSS,http%3A%2F%2Fwashoeschools.blogspot.com%2Ffeeds%2Fposts%2Fdefault
5632,Washtenaw Community College,Facebook,http://www.facebook.com/washtenawcc
5632,Washtenaw Community College,Twitter,http://twitter.com/washtenawcc
5632,Washtenaw Community College,YouTube,http://www.youtube.com/washtenawcc
5632,Washtenaw Community College,LinkedIn,https://www.linkedin.com/edu/washtenaw-community-college-20295
5632,Washtenaw Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWashtenaw%2BCommunity%2BCollege%26output%3Drss
5637,Waubonsee Community College,Facebook,http://www.facebook.com/waubonsee
5637,Waubonsee Community College,Twitter,http://www.twitter.com/waubonsee
5637,Waubonsee Community College,YouTube,http://www.youtube.com/user/waubonsee
5637,Waubonsee Community College,LinkedIn,https://www.linkedin.com/edu/school?id=20296
5637,Waubonsee Community College,RSS,http%3A%2F%2Fwww.waubonsee.edu%2Frss%2Fnews.php%2F
680993,Wayne RESA,Facebook,https://www.facebook.com/WayneRESA.net
680993,Wayne RESA,Twitter,https://twitter.com/WayneRESA
680993,Wayne RESA,YouTube,
680993,Wayne RESA,LinkedIn,
680993,Wayne RESA,RSS,http%3A%2F%2Fresablog.blogspot.com%2Ffeeds%2Fposts%2Fdefault
709866,Webb School of Knoxville,Facebook,https://www.facebook.com/WebbSchoolOfKnoxville
709866,Webb School of Knoxville,Twitter,https://twitter.com/Webbschoolknox
709866,Webb School of Knoxville,YouTube,https://www.youtube.com/user/webbschoolofknox1/
709866,Webb School of Knoxville,LinkedIn,https://www.linkedin.com/company/webb-school-of-knoxville
709866,Webb School of Knoxville,RSS,http%3A%2F%2Fwebbschool.myschoolapp.com%2Fpodium%2Ffeed%2Frss.rss%3Fq%3D661A2508631A8EA0351699C2039871CF44B2B8EC4DD62FFB01373B3F4843F1864587FC2EB0FD0EB276C362C8A95412875851C2A5189F30F3AA437D1BC36DE808862ACBFC90CB81D24408EDBEA06D025CD34462447A85AB81
5660,Weber State Univ,Facebook,https://www.facebook.com/WeberState
5660,Weber State Univ,Twitter,https://twitter.com/WeberStateU
5660,Weber State Univ,YouTube,http://www.youtube.com/WeberStateU
5660,Weber State Univ,LinkedIn,https://www.linkedin.com/company/weber-state-university
5660,Weber State Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWeber%2BState%2BUniversity%26output%3Drss
5665,Webster Univ,Facebook,http://www.facebook.com/websteru
5665,Webster Univ,Twitter,https://twitter.com/websteru
5665,Webster Univ,YouTube,https://www.youtube.com/user/WebsterUniversity
5665,Webster Univ,LinkedIn,http://www.linkedin.com/edu/school?id=18732&trk=tyah&trkInfo=tas%3Awebster
5665,Webster Univ,RSS,http%3A%2F%2Fnews.webster.edu%2F_resources%2Fphp%2Frss.php
1245,Weill Medical College of Cornell Univ,Facebook,http://www.facebook.com/pages/New-York-NY/Weill-Cornell-Medical-College/384417530480
1245,Weill Medical College of Cornell Univ,Twitter,http://twitter.com/weillcornell
1245,Weill Medical College of Cornell Univ,YouTube,http://www.youtube.com/wcmcnews
1245,Weill Medical College of Cornell Univ,LinkedIn,https://www.linkedin.com/company/weill-cornell-medical-college
1245,Weill Medical College of Cornell Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fcornell-university
5680,Wellesley College,Facebook,https://www.facebook.com/WellesleyCollege
5680,Wellesley College,Twitter,http://www.twitter.com/wellesley
5680,Wellesley College,YouTube,http://www.youtube.com/wellesleycollege
5680,Wellesley College,LinkedIn,http://www.linkedin.com/groups?home=&gid=97241&trk=anet_ug_hm
5680,Wellesley College,RSS,http%3A%2F%2Fwww.wellesley.edu%2Flts%2Frsssidebar%2Ffeed
5686,Wentworth Institute of Technology,Facebook,https://www.facebook.com/wentworthadmissions
5686,Wentworth Institute of Technology,Twitter,https://twitter.com/wentworthinst
5686,Wentworth Institute of Technology,YouTube,http://www.youtube.com/user/WentworthInstTech
5686,Wentworth Institute of Technology,LinkedIn,http://www.linkedin.com/edu/school?id=20078
5686,Wentworth Institute of Technology,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwentworth-institute-of-technology
909246,West Baton Rouge Parish Schools,Facebook,https://www.facebook.com/wbr.schools
909246,West Baton Rouge Parish Schools,Twitter,
