002988,Colorado Mesa Univ,Twitter,https://twitter.com/ColoradoMesaU
002988,Colorado Mesa Univ,YouTube,http://www.youtube.com/ColoradoMesaU
002988,Colorado Mesa Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18001
002988,Colorado Mesa Univ,RSS,http://www.coloradomesa.edu/wp/feed/
007108,Colorado Mountain College,Facebook,http://www.facebook.com/ColoradoMtnCollege
007108,Colorado Mountain College,Twitter,https://twitter.com/colomtncollege
007108,Colorado Mountain College,YouTube,http://www.youtube.com/user/cmceagle
007108,Colorado Mountain College,LinkedIn,https://www.linkedin.com/edu/school?id=21323
007108,Colorado Mountain College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Colorado+Mountain+College+&output=rss
005383,Colorado State Univ - Pueblo,Facebook,https://www.facebook.com/ColoradoStateUniversityPueblo
005383,Colorado State Univ - Pueblo,Twitter,https://twitter.com/csupueblo
005383,Colorado State Univ - Pueblo,YouTube,https://www.youtube.com/user/ColoradoStatePueblo
005383,Colorado State Univ - Pueblo,LinkedIn,https://www.linkedin.com/company/colorado-state-university-pueblo
005383,Colorado State Univ - Pueblo,RSS,http://csupueblotoday.com/feed
600020,Colton Joint Unified School District,Facebook,https://www.facebook.com/pages/The-Colton-Joint-Unified-School-District/348348188585195
600020,Colton Joint Unified School District,Twitter,https://twitter.com/acecolton
600020,Colton Joint Unified School District,YouTube,http://www.youtube.com/channel/UC5Yw9mR1DXMBa8Mqy54yjBw/
600020,Colton Joint Unified School District,LinkedIn,http://www.linkedin.com/title/teacher-at-colton-joint-unified-school-district/
600020,Colton Joint Unified School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Colton+Joint+Unified+School+District+&output=rss
001123,Columbia Basin College,Facebook,https://www.facebook.com/columbiabasincollege
001123,Columbia Basin College,Twitter,https://twitter.com/CBCollege
001123,Columbia Basin College,YouTube,http://www.youtube.com/user/ColumbiaBasinCollege
001123,Columbia Basin College,LinkedIn,https://www.linkedin.com/company/columbia-basin-college
001123,Columbia Basin College,RSS,http://www.columbiabasin.edu/Rss.aspx?type=5&paramtime=Current/
908996,Columbia School District,Facebook,https://www.facebook.com/pages/Columbia-School-District/414156105339686
908996,Columbia School District,Twitter,https://twitter.com/CHSRaiders
908996,Columbia School District,YouTube,http://www.youtube.com/channel/UCsryHKxs5gz-QhA-qVaaEew/
908996,Columbia School District,LinkedIn,https://www.linkedin.com/company/columbia-school-district
908996,Columbia School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Columbia+School+District+&output=rss
007094,Columbus College of Art & Design,Facebook,https://www.facebook.com/ColumbusCollegeofArtandDesign
007094,Columbus College of Art & Design,Twitter,https://twitter.com/CCADedu
007094,Columbus College of Art & Design,YouTube,http://www.youtube.com/user/CCADedu
007094,Columbus College of Art & Design,LinkedIn,https://www.linkedin.com/edu/school?id=20032
007094,Columbus College of Art & Design,RSS,http://www.ccad.edu/blog/feed/
001147,Columbus State Community College,Facebook,http://www.facebook.com/CSCC.edu
001147,Columbus State Community College,Twitter,http://twitter.com/cscc_edu
001147,Columbus State Community College,YouTube,http://www.youtube.com/columbusstate
001147,Columbus State Community College,LinkedIn,http://www.linkedin.com/edu/school?id=20033&trk=tyah&trkInfo=tas%3Acolumbus%20s%2Cidx%3A2-1-2
001147,Columbus State Community College,RSS,http://www.cscc.edu/_resources/rss/news.xml
900854,Columbus State Univ,Facebook,http://www.facebook.com/ColumbusState/
900854,Columbus State Univ,Twitter,http://www.twitter.com/ColumbusState/
900854,Columbus State Univ,YouTube,http://www.youtube.com/ColumbusStateU/
900854,Columbus State Univ,LinkedIn,https://www.linkedin.com/edu/columbus-state-university-18150
900854,Columbus State Univ,RSS,http://www.continuinged.columbusstate.edu/feed/
906543,Comal Independent School District,Facebook,https://www.facebook.com/comalisd
906543,Comal Independent School District,Twitter,http://www.twitter.com/cisdnews/
906543,Comal Independent School District,YouTube,http://www.youtube.com/user/cisdnews
906543,Comal Independent School District,LinkedIn,https://www.linkedin.com/company/comal-independent-school-district
906543,Comal Independent School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Comal+Independent+School+District+&output=rss
903109,Commerce City School System,Facebook,http://www.facebook.com/commercecityschools
903109,Commerce City School System,Twitter,http://www.twitter.com/commerceschools
903109,Commerce City School System,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Commerce+City+School+System+&output=rss
908919,Commonwealth Connections Academy,Facebook,http://facebook.com/connectionsacademy
908919,Commonwealth Connections Academy,Twitter,http://twitter.com/connectionsacad
908919,Commonwealth Connections Academy,YouTube,http://youtube.com/connectionsacademy
908919,Commonwealth Connections Academy,LinkedIn,http://www.linkedin.com/company/commonwealth-connections-acad/
908919,Commonwealth Connections Academy,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Commonwealth+Connections+Academy+&output=rss
902159,Commonwealth Medical College,Facebook,http://www.facebook.com/TCMCnepa
902159,Commonwealth Medical College,Twitter,http://twitter.com/tcmcnepa
902159,Commonwealth Medical College,YouTube,http://www.youtube.com/CommonwealthMedical
902159,Commonwealth Medical College,LinkedIn,https://www.linkedin.com/edu/school?id=37075
902159,Commonwealth Medical College,RSS,http://www.tcmc.edu/rss/WTN.rss
001458,Community College of Baltimore County,Facebook,https://www.facebook.com/ccbcmd
001458,Community College of Baltimore County,Twitter,https://twitter.com/ccbcmd
001458,Community College of Baltimore County,YouTube,http://www.youtube.com/ccbcmd
001458,Community College of Baltimore County,LinkedIn,https://www.linkedin.com/edu/school?id=31960
001458,Community College of Baltimore County,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Community+College+of+Baltimore+County+&output=rss
001149,Community College of Philadelphia,Facebook,http://www.facebook.com/CCPedu
001149,Community College of Philadelphia,Twitter,http://www.twitter.com/CCPedu
001149,Community College of Philadelphia,YouTube,http://www.youtube.com/user/ComCollegePhila
001149,Community College of Philadelphia,LinkedIn,http://www.linkedin.com/edu/school?id=20181&trk=edu-ca-head-logo
001149,Community College of Philadelphia,RSS,http://www.ccp.edu/news/feed/%2A
907346,Community High School District 117,LinkedIn,https://www.linkedin.com/company/community-high-school-district-117
907346,Community High School District 117,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Community+High+School+District+117+&output=rss
908152,Compton Unified School District,Facebook,https://www.facebook.com/ComptonUnified
908152,Compton Unified School District,YouTube,http://www.youtube.com/user/ComptonSchools
908152,Compton Unified School District,LinkedIn,http://www.linkedin.com/title/teacher-at-compton-unified-school-district/
908152,Compton Unified School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Compton+Unified+School+District+&output=rss
906806,"Concorde Career Colleges, Inc.",Facebook,https://www.facebook.com/ConcordeCareerInc
906806,"Concorde Career Colleges, Inc.",Twitter,http://twitter.com/ConcordeCareer
906806,"Concorde Career Colleges, Inc.",YouTube,http://www.youtube.com/user/Go2Concorde
906806,"Concorde Career Colleges, Inc.",LinkedIn,https://www.linkedin.com/company/concorde-career-colleges
906806,"Concorde Career Colleges, Inc.",RSS,http://www.concorde.edu/rss
001155,Concordia College,Facebook,https://www.facebook.com/concordiacollege
001155,Concordia College,Twitter,https://twitter.com/concordia_mn
001155,Concordia College,YouTube,http://www.youtube.com/user/cobberweb
001155,Concordia College,LinkedIn,https://www.linkedin.com/company/concordia-college
001155,Concordia College,RSS,https://www.concordiacollege.edu/feeds/news/
002730,Concordia Univ - Austin,Facebook,http://www.facebook.com/concordiatx
002730,Concordia Univ - Austin,Twitter,http://twitter.com/concordiatx
002730,Concordia Univ - Austin,YouTube,http://www.youtube.com/user/ConcordiaUni/
002730,Concordia Univ - Austin,LinkedIn,http://www.linkedin.com/edu/school?id=19459
002730,Concordia Univ - Austin,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Concordia+University+-+Austin+&output=rss
001195,Concordia Univ - Chicago,Facebook,https://www.facebook.com/ConcordiaUniversityChicago
001195,Concordia Univ - Chicago,Twitter,http://twitter.com/#!/CUChicago
001195,Concordia Univ - Chicago,YouTube,http://www.youtube.com/user/ConcordiaUChicago
001195,Concordia Univ - Chicago,LinkedIn,http://www.linkedin.com/company/concordia-university-chicago
001195,Concordia Univ - Chicago,RSS,http://www.topix.com/rss/colleges/concordia-university-chicago
001165,Concordia Univ - St Paul,Facebook,http://www.facebook.com/concordiauniversitystpaul
001165,Concordia Univ - St Paul,Twitter,http://twitter.com/concordiastpaul
001165,Concordia Univ - St Paul,YouTube,http://www.youtube.com/ConcordiaUniversity
001165,Concordia Univ - St Paul,LinkedIn,http://www.linkedin.com/groups?gid=1017317
001165,Concordia Univ - St Paul,RSS,http://www.google.com/calendar/feeds/csp.edu_uf3l2r7t471pq0nm3ovat392lo%40group.calendar.google.com/public/basic/
001210,Connecticut College,Facebook,https://www.facebook.com/ConnecticutCollege
001210,Connecticut College,Twitter,http://www.twitter.com/ConnCollege
001210,Connecticut College,YouTube,http://www.youtube.com/user/ConnecticutCollege
001210,Connecticut College,LinkedIn,https://www.linkedin.com/edu/connecticut-college-18020
001210,Connecticut College,RSS,http://www.topix.com/rss/colleges/connecticut-college
001220,Connors State College,Facebook,https://www.facebook.com/groups/1507216576201240/
001220,Connors State College,Twitter,https://twitter.com/connorsstate
001220,Connors State College,YouTube,https://www.youtube.com/user/connorsstatecollege
001220,Connors State College,LinkedIn,https://www.linkedin.com/groups?home=&gid=1087437
001220,Connors State College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Connors+State+College+&output=rss
906494,Conroe Independent School District,Facebook,https://www.facebook.com/pages/Conroe-Independent-School-District/345961782144937
906494,Conroe Independent School District,Twitter,https://twitter.com/ConroeISD
906494,Conroe Independent School District,LinkedIn,https://www.linkedin.com/company/conroe-independent-school-district
906494,Conroe Independent School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Conroe+Independent+School+District+&output=rss
007140,Contra Costa Community College District,Facebook,http://www.facebook.com/pages/Contra-Costa-Community-College-District/159547331679?ref=hl/
007140,Contra Costa Community College District,Twitter,http://www.twitter.com/4cdlive/
007140,Contra Costa Community College District,YouTube,http://www.youtube.com/channel/UCdh1FZ7Fiow10hT0wOv7m3Q/
007140,Contra Costa Community College District,LinkedIn,http://www.linkedin.com/company/contra-costa-community-college-district?trk=tyah&trkInfo=tas%3Acontra+costa+community%2Cidx%3A1-1-1/
007140,Contra Costa Community College District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Contra+Costa+Community+College+District+&output=rss
902253,Conway Public Schools,Facebook,http://facebook.com/ConwayPublicSchools
902253,Conway Public Schools,Twitter,http://twitter.com/ConwaySchools
902253,Conway Public Schools,YouTube,http://www.youtube.com/channel/UCjrrss1zjNXFqGWdX_rZOcg/
902253,Conway Public Schools,LinkedIn,http://www.linkedin.com/company/conway-public-schools/
902253,Conway Public Schools,RSS,http://www.conwayschools.org/1/feed
900082,"Corinthian Colleges, Inc.",Facebook,https://www.facebook.com/pages/Corinthian-Colleges-Inc/538336392885051
900082,"Corinthian Colleges, Inc.",Twitter,https://twitter.com/cci_
900082,"Corinthian Colleges, Inc.",YouTube,http://www.youtube.com/user/corinthiancolleges/
900082,"Corinthian Colleges, Inc.",LinkedIn,https://www.linkedin.com/company/corinthian-colleges
900082,"Corinthian Colleges, Inc.",RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Corinthian+Colleges%2C+Inc.+&output=rss
001260,Covenant College,Facebook,http://www.facebook.com/covenant.edu
001260,Covenant College,Twitter,https://twitter.com/CovenantCollege
001260,Covenant College,YouTube,http://www.youtube.com/user/CovenantCollege/
001260,Covenant College,LinkedIn,http://www.linkedin.com/edu/covenant-college-18151
001260,Covenant College,RSS,http://covenant.edu/news/archive/newsfeed.xml
909029,Crawford AuSable School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Crawford+AuSable+School+District+&output=rss
001290,Culver Educational Foundation,Facebook,http://www.facebook.com/culversummer
001290,Culver Educational Foundation,Twitter,http://twitter.com/culveracademies
001290,Culver Educational Foundation,YouTube,https://www.youtube.com/user/theculveracademies
001290,Culver Educational Foundation,LinkedIn,http://www.linkedin.com/e/vgh/1843028/
001290,Culver Educational Foundation,RSS,http://news.culver.org/?feed=rss2
908638,Cumberland County Board of Education,Facebook,https://www.facebook.com/CumberlandCoSch
908638,Cumberland County Board of Education,Twitter,http://twitter.com/cumberlandcosch
908638,Cumberland County Board of Education,YouTube,http://www.youtube.com/user/CumberlandCoSch
908638,Cumberland County Board of Education,LinkedIn,https://www.linkedin.com/edu/school?id=32346
908638,Cumberland County Board of Education,RSS,http://www.ccschools.k12tn.net/RSS/
908879,Cumberland School Department,Twitter,http://www.twitter.com/CumberlandSchls/
908879,Cumberland School Department,YouTube,http://www.youtube.com/user/CumberlandSchls
908879,Cumberland School Department,LinkedIn,https://www.linkedin.com/company/cumberland-public-schools
908879,Cumberland School Department,RSS,http://www.cumberlandschools.org/rss.xml/
001310,Cuyahoga Community College,Facebook,http://www.facebook.com/TriC.edu
001310,Cuyahoga Community College,Twitter,https://twitter.com/tricedu
001310,Cuyahoga Community College,YouTube,http://www.youtube.com/user/CuyahogaCommCollege
001310,Cuyahoga Community College,LinkedIn,http://www.linkedin.com/company/cuyahoga-community-college
001310,Cuyahoga Community College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Cuyahoga+Community+College+&output=rss
906169,Dade Medical College,Facebook,https://www.facebook.com/DadeMedicalCollege
906169,Dade Medical College,Twitter,https://twitter.com/dademedical
906169,Dade Medical College,YouTube,http://www.youtube.com/user/DadeMedical
906169,Dade Medical College,LinkedIn,https://www.linkedin.com/company/dade-medical-college
906169,Dade Medical College,RSS,http://www.dademedical.edu/feed/
007146,Dallas County Community College District Hqtrs,Facebook,https://www.facebook.com/DCCCD/posts/10152920728705233
007146,Dallas County Community College District Hqtrs,Twitter,http://www.twitter.com/dcccd/
007146,Dallas County Community College District Hqtrs,YouTube,https://www.youtube.com/user/DCCCDCollege
007146,Dallas County Community College District Hqtrs,LinkedIn,http://www.linkedin.com/company/dcccd/
007146,Dallas County Community College District Hqtrs,RSS,http://www.dcccd.edu/AU/MedRelate/News/RSS/Pages/RSS%20News.aspx
620778,Dallas Independent School District,Facebook,http://www.facebook.com/dallasisd
620778,Dallas Independent School District,Twitter,http://www.twitter.com/dallasschools
620778,Dallas Independent School District,YouTube,http://www.youtube.com/user/DallasSchoolsTV
620778,Dallas Independent School District,LinkedIn,https://www.linkedin.com/company/dallas-isd
620778,Dallas Independent School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dallas+Independent+School+District+&output=rss
908683,Dallas School District,Facebook,https://www.facebook.com/DallasSchoolDistrict
908683,Dallas School District,Twitter,https://twitter.com/dallasschools
908683,Dallas School District,YouTube,http://www.youtube.com/user/DSTVedu
908683,Dallas School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dallas+School+District+&output=rss
902246,Dalton Public Schools,Facebook,http://www.facebook.com/dpsschools
902246,Dalton Public Schools,Twitter,https://twitter.com/dpsschools
902246,Dalton Public Schools,YouTube,https://www.youtube.com/DaltonCitySchools/
902246,Dalton Public Schools,LinkedIn,http://www.linkedin.com/company/dalton-public-schools/
902246,Dalton Public Schools,RSS,https://dpsschools.wordpress.com/feed/
001332,Darlington School,Facebook,http://facebook.com/darlingtonschool
001332,Darlington School,Twitter,http://twitter.com/darlingtontiger
001332,Darlington School,YouTube,http://www.youtube.com/user/DarlingtonSchool
001332,Darlington School,LinkedIn,http://www.linkedin.com/groups?gid=2388952
001332,Darlington School,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Darlington+School+&output=rss
001338,Davenport Univ,Facebook,http://www.facebook.com/DavenportU
001338,Davenport Univ,Twitter,http://www.twitter.com/davenportu
001338,Davenport Univ,YouTube,http://www.youtube.com/user/davenportweb
001338,Davenport Univ,LinkedIn,https://www.linkedin.com/company/davenport-university
001338,Davenport Univ,RSS,http://www.topix.com/rss/colleges/davenport-university
001354,Daytona State College,Facebook,http://www.facebook.com/pages/Daytona-State-College/111841103729
001354,Daytona State College,Twitter,http://twitter.com/DSC_News/
001354,Daytona State College,YouTube,http://www.youtube.com/user/DaytonaFalcon
001354,Daytona State College,LinkedIn,http://www.linkedin.com/company/835780?trk=tyah
001354,Daytona State College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Daytona+State+College+&output=rss
001355,Dean College,Facebook,https://www.facebook.com/pages/Dean-College/108432355844587
001355,Dean College,Twitter,http://www.twitter.com/DeanCollege
001355,Dean College,YouTube,http://www.youtube.com/user/DeanCollegeOfficial/
001355,Dean College,LinkedIn,https://www.linkedin.com/edu/dean-collage-20999
001355,Dean College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dean+College+&output=rss
906633,Deer Park Independent School District,Facebook,https://www.facebook.com/pages/Deer-Park-Independent-School-District/106750026106517
906633,Deer Park Independent School District,Twitter,https://twitter.com/DPISD
906633,Deer Park Independent School District,YouTube,https://www.youtube.com/channel/UCekJ4TWxDlXfXzwu2hkec9w
906633,Deer Park Independent School District,LinkedIn,https://www.linkedin.com/company/deer-park-isd
906633,Deer Park Independent School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Deer+Park+Independent+School+District+&output=rss
901302,DeKalb County School District,Facebook,https://www.facebook.com/DeKalbCountySchoolDistrict
901302,DeKalb County School District,Twitter,https://twitter.com/dekalbschools
901302,DeKalb County School District,YouTube,http://www.youtube.com/user/1DeKalbSchools?feature=mhee
901302,DeKalb County School District,LinkedIn,http://www.linkedin.com/title/administrator-at-dekalb-county-school-system/
901302,DeKalb County School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+DeKalb+County+School+District+&output=rss
001374,Del Mar College,Facebook,http://www.facebook.com/delmarcollege
001374,Del Mar College,Twitter,http://twitter.com/DelMarCollege
001374,Del Mar College,YouTube,http://www.youtube.com/delmarcollege
001374,Del Mar College,LinkedIn,https://www.linkedin.com/edu/del-mar-college-21067
001374,Del Mar College,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Del+Mar+College+&output=rss
001151,Delaware County Community College,Facebook,http://www.facebook.com/DelawareCountyCommunityCollege
001151,Delaware County Community College,Twitter,http://www.twitter.com/delawareCCC
001151,Delaware County Community College,YouTube,http://www.youtube.com/user/DelawareCtyCommCol
001151,Delaware County Community College,LinkedIn,http://www.linkedin.com/company/delaware-county-community-college
001151,Delaware County Community College,RSS,http://www.dccc.edu/news/rss.xml/
001380,Delaware State Univ,Facebook,https://www.facebook.com/DESUedu
001380,Delaware State Univ,Twitter,https://twitter.com/DelStateUniv
001380,Delaware State Univ,YouTube,http://www.youtube.com/DelawareStateU
001380,Delaware State Univ,LinkedIn,http://www.linkedin.com/company/delaware-state-university
001380,Delaware State Univ,RSS,http://www.desu.edu/rss.xml
007159,Delaware Valley College,Facebook,http://www.facebook.com/delval
007159,Delaware Valley College,Twitter,http://twitter.com/DelVal
007159,Delaware Valley College,YouTube,https://www.youtube.com/user/DelValCollege
007159,Delaware Valley College,LinkedIn,http://www.linkedin.com/edu/school?id=19243&trk=edu-ca-frm-cncl
007159,Delaware Valley College,RSS,http://www.topix.com/rss/colleges/delaware-valley-college
001385,Delta College,Facebook,http://www.facebook.com/deltacollege/
001385,Delta College,Twitter,https://twitter.com/deltacollege
001385,Delta College,YouTube,http://www.youtube.com/user/DeltaCollegeMI
001385,Delta College,LinkedIn,https://www.linkedin.com/company/delta-college
001385,Delta College,RSS,http://app.delta.edu/newscenter/RSSFeed.ashx
905971,"Delta Educational Systems, Inc.",Facebook,https://www.facebook.com/DeltaEducation
905971,"Delta Educational Systems, Inc.",LinkedIn,http://www.linkedin.com/company/delta-educational-systems-inc/
905971,"Delta Educational Systems, Inc.",RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Delta+Educational+Systems%2C+Inc.+&output=rss
907974,Deming Public Schools,Facebook,https://www.facebook.com/pages/Deming-Public-Schools/159262880760742
907974,Deming Public Schools,LinkedIn,https://www.linkedin.com/company/deming-public-schools-board-of-education
907974,Deming Public Schools,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Deming+Public+Schools+&output=rss
001390,Denison Univ,Facebook,http://www.facebook.com/denisonuniversity
001390,Denison Univ,Twitter,https://twitter.com/DenisonU
001390,Denison Univ,YouTube,http://www.youtube.com/user/denisonuniversity
001390,Denison Univ,LinkedIn,https://www.linkedin.com/edu/denison-university-19947
001390,Denison Univ,RSS,http://www.denison.edu/news_rss.xml/
001405,Depauw Univ,Facebook,http://www.facebook.com/DePauwUniversity
001405,Depauw Univ,Twitter,http://twitter.com/DePauwU
001405,Depauw Univ,YouTube,http://www.youtube.com/user/DePauwUniversity
001405,Depauw Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19964
001405,Depauw Univ,RSS,http://www.depauw.edu/feeds/news/
908501,Derby Public Schools,Facebook,https://www.facebook.com/DerbyPublicSchools
908501,Derby Public Schools,Twitter,https://twitter.com/DerbySchoolsKS
908501,Derby Public Schools,YouTube,http://www.youtube.com/channel/UCR8Y45eGDj1tJQfEPlj0ycA
908501,Derby Public Schools,LinkedIn,https://www.linkedin.com/grp/home?gid=6930882
908501,Derby Public Schools,RSS,http://www.derbyschools.com/announcementsRss.ashx?id=ff25b721-0acf-481e-bc6d-5429e87385cd
001038,Des Moines Univ,Facebook,https://www.facebook.com/DesMoinesUniversity
001038,Des Moines Univ,Twitter,http://www.twitter.com/DesMoinesUniv
001038,Des Moines Univ,YouTube,http://www.youtube.com/user/dmuedu
001038,Des Moines Univ,LinkedIn,https://www.linkedin.com/edu/des-moines-university-18215
001038,Des Moines Univ,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Des+Moines+University+&output=rss
000085,DeSales Univ,Facebook,http://www.facebook.com/desalesuniversity
000085,DeSales Univ,Twitter,http://www.twitter.com/desales
000085,DeSales Univ,YouTube,http://www.youtube.com/desalesuniversity
000085,DeSales Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19244
000085,DeSales Univ,RSS,http://www.desales.edu/feeds/desales-news
908739,Desoto Independent School District,Facebook,https://www.facebook.com/pages/DeSoto-ISD/150482778314452
908739,Desoto Independent School District,Twitter,https://twitter.com/desotoisdengage
908739,Desoto Independent School District,YouTube,https://www.youtube.com/user/DeSotoISDVideo
908739,Desoto Independent School District,LinkedIn,https://www.linkedin.com/title/teacher-at-desoto-isd
908739,Desoto Independent School District,RSS,http://www.desotoisd.org/RSS/
001412,Devereux Glenholme School,Facebook,https://facebook.com/122782151084033
001412,Devereux Glenholme School,Twitter,http://twitter.com/#!/GlenholmeSchool/
001412,Devereux Glenholme School,YouTube,http://www.youtube.com/user/theGlenholmeSchool/
001412,Devereux Glenholme School,LinkedIn,http://www.linkedin.com/company/devereux-glenholme-school/
001412,Devereux Glenholme School,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Devereux+Glenholme+School+&output=rss
900138,DeVry Education Group,Facebook,https://www.facebook.com/DeVryEducationGroup
900138,DeVry Education Group,Twitter,https://twitter.com/devrygroup
900138,DeVry Education Group,YouTube,http://www.youtube.com/user/devryeducationgroup/
900138,DeVry Education Group,LinkedIn,http://www.linkedin.com/company/devry-education-group
900138,DeVry Education Group,RSS,http://investors.devryeducationgroup.com/rss/prfeed.aspx?iid=4183694
001415,Dickinson College,Facebook,http://www.facebook.com/Dickinson
001415,Dickinson College,Twitter,http://twitter.com/DickinsonCol
001415,Dickinson College,YouTube,http://www.youtube.com/user/DickinsonCollege
001415,Dickinson College,LinkedIn,https://www.linkedin.com/edu/dickinson-college-19963
001415,Dickinson College,RSS,http://www.topix.net/rss/colleges/dickinson-college
902369,Dickinson Independent School District,Facebook,https://www.facebook.com/dickinsonschools
902369,Dickinson Independent School District,Twitter,https://twitter.com/
902369,Dickinson Independent School District,LinkedIn,https://www.linkedin.com/company/dickinson-isd
902369,Dickinson Independent School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dickinson+Independent+School+District+&output=rss
908255,Dighton-Rehoboth Regional School System,Facebook,http://www.facebook.com/pages/Dighton-Rehoboth-Regional-High-School/247148848646683/
908255,Dighton-Rehoboth Regional School System,Twitter,http://www.twitter.com/drhighschool#/
908255,Dighton-Rehoboth Regional School System,YouTube,http://www.youtube.com/user/DRAsstPrincipal/
908255,Dighton-Rehoboth Regional School System,LinkedIn,http://www.linkedin.com/groups/DightonRehoboth-Regional-High-School-ALUMNI-72650/about/
908255,Dighton-Rehoboth Regional School System,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dighton-Rehoboth+Regional+School+System+&output=rss
001422,Dillard Univ,Facebook,http://www.facebook.com/dillarduniversity?v=wall&ref=ts
001422,Dillard Univ,Twitter,http://twitter.com/#!/du1869
001422,Dillard Univ,YouTube,http://www.youtube.com/user/dillard1869
001422,Dillard Univ,LinkedIn,https://www.linkedin.com/edu/school?id=20510
001422,Dillard Univ,RSS,http://www.topix.com/rss/colleges/dillard-university
623098,Dinwiddie County Public Schools,Facebook,https://www.facebook.com/pages/Dinwiddie-County-Public-Schools/1652921414934645
623098,Dinwiddie County Public Schools,Twitter,https://twitter.com/Din_CoSchools
623098,Dinwiddie County Public Schools,LinkedIn,https://www.linkedin.com/company/dinwiddie-high-school
623098,Dinwiddie County Public Schools,RSS,http://www.dinwiddie.k12.va.us/blog/category/news/feed/
007167,Dixon Univ Ctr State Sys of Higher Education,Facebook,https://www.facebook.com/DixonUniversityCenter
007167,Dixon Univ Ctr State Sys of Higher Education,Twitter,https://twitter.com/DUC_Harrisburg
007167,Dixon Univ Ctr State Sys of Higher Education,YouTube,https://www.youtube.com/channel/UCBgXd5vHiiQBeOrVD9z3Ppg
007167,Dixon Univ Ctr State Sys of Higher Education,LinkedIn,http://www.linkedin.com/company/dixon-university-center/products
007167,Dixon Univ Ctr State Sys of Higher Education,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dixon+University+Ctr+State+Sys+of+Higher+Education+&output=rss
600061,Dougherty County School System,Facebook,http://www.facebook.com/DoughertyCountySchools
600061,Dougherty County School System,Twitter,http://www.twitter.com/DoCoSchools
600061,Dougherty County School System,YouTube,https://www.youtube.com/channel/UCd9rjddeUcCGTspcXYAUxJw
600061,Dougherty County School System,LinkedIn,https://www.linkedin.com/company/dougherty-county-school-system
600061,Dougherty County School System,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Dougherty+County+School+System+&output=rss
903139,Douglas County School District,Facebook,https://www.facebook.com/DCSDK12
903139,Douglas County School District,Twitter,https://twitter.com/dcsdk12
903139,Douglas County School District,YouTube,http://www.youtube.com/user/DougCoSchools
903139,Douglas County School District,LinkedIn,https://www.linkedin.com/company/douglas-county-school-district
903139,Douglas County School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Douglas+County+School+District+&output=rss
600046,Downingtown Area School District,Facebook,https://www.facebook.com/downingtownschools
600046,Downingtown Area School District,Twitter,http://twitter.com/lmussoline
600046,Downingtown Area School District,YouTube,http://www.youtube.com/user/dasdstemtv
600046,Downingtown Area School District,LinkedIn,https://www.linkedin.com/company/downingtown-area-school-district
600046,Downingtown Area School District,RSS,http://news.google.com/news?um=1&ned=us&hl=en&q=+Downingtown+Area+School+District+&output=rss
001440,Drew Univ,Facebook,http://www.facebook.com/drewuniversity
001440,Drew Univ,Twitter,http://www.twitter.com/drewuniversity
001440,Drew Univ,YouTube,http://www.youtube.com/user/DrewWebmaster
001440,Drew Univ,LinkedIn,https://www.linkedin.com/edu/drew-university-18856
001440,Drew Univ,RSS,http://www.drew.edu/news/feed/
900058,Drury Univ,Facebook,https://www.facebook.com/DruryUniversity
900058,Drury Univ,Twitter,https://twitter.com/DruryUniversity
